07:51:27 | DEBUG    | _make_request | http://localhost:43217 "GET /session/d546d518cd2a36edd3511482988becfd/element/f.A29AEE5E212200CF8A55C8B25380F7E7.d.F44093B9A78F31BE86B2DAAE51E6641F.e.6/enabled HTTP/1.1" 200 0
07:51:27 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:51:27 | DEBUG    | _request | Finished Request
07:51:27 | DEBUG    | execute | POST http://localhost:43217/session/d546d518cd2a36edd3511482988becfd/element/f.A29AEE5E212200CF8A55C8B25380F7E7.d.F44093B9A78F31BE86B2DAAE51E6641F.e.6/click {}
07:51:27 | DEBUG    | _make_request | http://localhost:43217 "POST /session/d546d518cd2a36edd3511482988becfd/element/f.A29AEE5E212200CF8A55C8B25380F7E7.d.F44093B9A78F31BE86B2DAAE51E6641F.e.6/click HTTP/1.1" 200 0
07:51:27 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:51:27 | DEBUG    | _request | Finished Request
07:51:27 | DEBUG    | execute | POST http://localhost:43217/session/d546d518cd2a36edd3511482988becfd/element {'using': 'css selector', 'value': '[id="flash"]'}
07:51:27 | DEBUG    | _make_request | http://localhost:43217 "POST /session/d546d518cd2a36edd3511482988becfd/element HTTP/1.1" 200 0
07:51:27 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.A29AEE5E212200CF8A55C8B25380F7E7.d.6EB231C84360C66490FEAFCAAB732146.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:51:27 | DEBUG    | _request | Finished Request
07:51:27 | DEBUG    | execute | POST http://localhost:43217/session/d546d518cd2a36edd3511482988becfd/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.A29AEE5E212200CF8A55C8B25380F7E7.d.6EB231C84360C66490FEAFCAAB732146.e.14'}]}
07:51:27 | DEBUG    | _make_request | http://localhost:43217 "POST /session/d546d518cd2a36edd3511482988becfd/execute/sync HTTP/1.1" 200 0
07:51:27 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:51:27 | DEBUG    | _request | Finished Request
07:51:27 | DEBUG    | execute | GET http://localhost:43217/session/d546d518cd2a36edd3511482988becfd/element/f.A29AEE5E212200CF8A55C8B25380F7E7.d.6EB231C84360C66490FEAFCAAB732146.e.14/text {}
07:51:27 | DEBUG    | _make_request | http://localhost:43217 "GET /session/d546d518cd2a36edd3511482988becfd/element/f.A29AEE5E212200CF8A55C8B25380F7E7.d.6EB231C84360C66490FEAFCAAB732146.e.14/text HTTP/1.1" 200 0
07:51:27 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:51:27 | DEBUG    | _request | Finished Request
07:51:27 | DEBUG    | execute | POST http://localhost:43217/session/d546d518cd2a36edd3511482988becfd/element {'using': 'css selector', 'value': '[id="flash"]'}
07:51:27 | DEBUG    | _make_request | http://localhost:43217 "POST /session/d546d518cd2a36edd3511482988becfd/element HTTP/1.1" 200 0
07:51:27 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.A29AEE5E212200CF8A55C8B25380F7E7.d.6EB231C84360C66490FEAFCAAB732146.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:51:27 | DEBUG    | _request | Finished Request
07:51:27 | DEBUG    | execute | POST http://localhost:43217/session/d546d518cd2a36edd3511482988becfd/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.A29AEE5E212200CF8A55C8B25380F7E7.d.6EB231C84360C66490FEAFCAAB732146.e.14'}]}
07:51:27 | DEBUG    | _make_request | http://localhost:43217 "POST /session/d546d518cd2a36edd3511482988becfd/execute/sync HTTP/1.1" 200 0
07:51:27 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:51:27 | DEBUG    | _request | Finished Request
07:51:27 | DEBUG    | execute | GET http://localhost:43217/session/d546d518cd2a36edd3511482988becfd/element/f.A29AEE5E212200CF8A55C8B25380F7E7.d.6EB231C84360C66490FEAFCAAB732146.e.14/text {}
07:51:27 | DEBUG    | _make_request | http://localhost:43217 "GET /session/d546d518cd2a36edd3511482988becfd/element/f.A29AEE5E212200CF8A55C8B25380F7E7.d.6EB231C84360C66490FEAFCAAB732146.e.14/text HTTP/1.1" 200 0
07:51:27 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:51:27 | DEBUG    | _request | Finished Request
07:51:27 | DEBUG    | execute | DELETE http://localhost:43217/session/d546d518cd2a36edd3511482988becfd {}
07:51:27 | DEBUG    | _make_request | http://localhost:43217 "DELETE /session/d546d518cd2a36edd3511482988becfd HTTP/1.1" 200 0
07:51:27 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:51:27 | DEBUG    | _request | Finished Request
