06:20:07 | INFO     | log | ====== WebDriver manager ======
06:20:20 | DEBUG    | _make_request | http://localhost:43255 "GET /session/f0ad329c3f46eae0786a269c103bdaaf/element/f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.8D56EC39AE73F366031A6DFD7513EEDB.e.6/enabled HTTP/1.1" 200 0
06:20:20 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:20:20 | DEBUG    | _request | Finished Request
06:20:20 | DEBUG    | execute | POST http://localhost:43255/session/f0ad329c3f46eae0786a269c103bdaaf/element/f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.8D56EC39AE73F366031A6DFD7513EEDB.e.6/click {}
06:20:20 | DEBUG    | _make_request | http://localhost:43255 "POST /session/f0ad329c3f46eae0786a269c103bdaaf/element/f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.8D56EC39AE73F366031A6DFD7513EEDB.e.6/click HTTP/1.1" 200 0
06:20:20 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:20:20 | DEBUG    | _request | Finished Request
06:20:20 | DEBUG    | execute | POST http://localhost:43255/session/f0ad329c3f46eae0786a269c103bdaaf/element {'using': 'css selector', 'value': '[id="flash"]'}
06:20:20 | DEBUG    | _make_request | http://localhost:43255 "POST /session/f0ad329c3f46eae0786a269c103bdaaf/element HTTP/1.1" 200 0
06:20:20 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.0FCB2F68E9FFD1FA485DC1D9DA38D696.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:20:20 | DEBUG    | _request | Finished Request
06:20:20 | DEBUG    | execute | POST http://localhost:43255/session/f0ad329c3f46eae0786a269c103bdaaf/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.0FCB2F68E9FFD1FA485DC1D9DA38D696.e.14'}]}
06:20:20 | DEBUG    | _make_request | http://localhost:43255 "POST /session/f0ad329c3f46eae0786a269c103bdaaf/execute/sync HTTP/1.1" 200 0
06:20:20 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:20:20 | DEBUG    | _request | Finished Request
06:20:20 | DEBUG    | execute | GET http://localhost:43255/session/f0ad329c3f46eae0786a269c103bdaaf/element/f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.0FCB2F68E9FFD1FA485DC1D9DA38D696.e.14/text {}
06:20:20 | DEBUG    | _make_request | http://localhost:43255 "GET /session/f0ad329c3f46eae0786a269c103bdaaf/element/f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.0FCB2F68E9FFD1FA485DC1D9DA38D696.e.14/text HTTP/1.1" 200 0
06:20:20 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:20:20 | DEBUG    | _request | Finished Request
06:20:20 | DEBUG    | execute | POST http://localhost:43255/session/f0ad329c3f46eae0786a269c103bdaaf/element {'using': 'css selector', 'value': '[id="flash"]'}
06:20:20 | DEBUG    | _make_request | http://localhost:43255 "POST /session/f0ad329c3f46eae0786a269c103bdaaf/element HTTP/1.1" 200 0
06:20:20 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.0FCB2F68E9FFD1FA485DC1D9DA38D696.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:20:20 | DEBUG    | _request | Finished Request
06:20:20 | DEBUG    | execute | POST http://localhost:43255/session/f0ad329c3f46eae0786a269c103bdaaf/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.0FCB2F68E9FFD1FA485DC1D9DA38D696.e.14'}]}
06:20:20 | DEBUG    | _make_request | http://localhost:43255 "POST /session/f0ad329c3f46eae0786a269c103bdaaf/execute/sync HTTP/1.1" 200 0
06:20:20 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:20:20 | DEBUG    | _request | Finished Request
06:20:20 | DEBUG    | execute | GET http://localhost:43255/session/f0ad329c3f46eae0786a269c103bdaaf/element/f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.0FCB2F68E9FFD1FA485DC1D9DA38D696.e.14/text {}
06:20:20 | DEBUG    | _make_request | http://localhost:43255 "GET /session/f0ad329c3f46eae0786a269c103bdaaf/element/f.25A86DD2BC37E5FBAC0D86CFAE02FA85.d.0FCB2F68E9FFD1FA485DC1D9DA38D696.e.14/text HTTP/1.1" 200 0
06:20:20 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:20:20 | DEBUG    | _request | Finished Request
06:20:20 | DEBUG    | execute | DELETE http://localhost:43255/session/f0ad329c3f46eae0786a269c103bdaaf {}
06:20:20 | DEBUG    | _make_request | http://localhost:43255 "DELETE /session/f0ad329c3f46eae0786a269c103bdaaf HTTP/1.1" 200 0
06:20:20 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:20:20 | DEBUG    | _request | Finished Request
