21:00:26 | DEBUG    | _request | Remote response: status=200 | data={"value":{"capabilities":{"acceptInsecureCerts":false,"browserName":"chrome","browserVersion":"148.0.7778.167","chrome":{"chromedriverVersion":"148.0.7778.167 (65db666ac2cf205fcc36db8bb5b9cd87f94808ac-refs/branch-heads/7778@{#2783})","userDataDir":"/tmp/org.chromium.Chromium.scoped_dir.yYNMXy"},"fedcm:accounts":true,"goog:chromeOptions":{"debuggerAddress":"localhost:39921"},"goog:processID":2468,"networkConnectionEnabled":false,"pageLoadStrategy":"normal","platformName":"linux","proxy":{},"setWindowRect":true,"strictFileInteractability":false,"timeouts":{"implicit":0,"pageLoad":300000,"script":30000},"unhandledPromptBehavior":"dismiss and notify","webauthn:extension:credBlob":true,"webauthn:extension:largeBlob":true,"webauthn:extension:minPinLength":true,"webauthn:extension:prf":true,"webauthn:virtualAuthenticators":true},"sessionId":"a8d0c4c62015782c9879fc31e464d7ed"}} | headers=HTTPHeaderDict({'Content-Length': '882', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:26 | DEBUG    | _request | Finished Request
21:00:26 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/timeouts {'implicit': 0}
21:00:26 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/timeouts HTTP/1.1" 200 0
21:00:26 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:26 | DEBUG    | _request | Finished Request
21:00:26 | DEBUG    | open | Navigating to https://the-internet.herokuapp.com/login
21:00:26 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/url {'url': 'https://the-internet.herokuapp.com/login'}
21:00:27 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/url HTTP/1.1" 200 0
21:00:27 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:27 | DEBUG    | _request | Finished Request
21:00:27 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element {'using': 'css selector', 'value': '[id="username"]'}
21:00:27 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/element HTTP/1.1" 200 0
21:00:27 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.4"}} | headers=HTTPHeaderDict({'Content-Length': '125', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:27 | DEBUG    | _request | Finished Request
21:00:27 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.4'}]}
21:00:27 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/execute/sync HTTP/1.1" 200 0
21:00:27 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:27 | DEBUG    | _request | Finished Request
21:00:27 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.4/clear {}
21:00:27 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.4/clear HTTP/1.1" 200 0
21:00:27 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:27 | DEBUG    | _request | Finished Request
21:00:27 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.4/value {'text': 'tomsmith', 'value': ['t', 'o', 'm', 's', 'm', 'i', 't', 'h']}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.4/value HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element {'using': 'css selector', 'value': '[id="password"]'}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/element HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.5"}} | headers=HTTPHeaderDict({'Content-Length': '125', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.5'}]}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/execute/sync HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.5/clear {}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.5/clear HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.5/value {'text': 'SuperSecretPassword!', 'value': ['S', 'u', 'p', 'e', 'r', 'S', 'e', 'c', 'r', 'e', 't', 'P', 'a', 's', 's', 'w', 'o', 'r', 'd', '!']}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.5/value HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element {'using': 'css selector', 'value': "button[type='submit']"}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/element HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.6"}} | headers=HTTPHeaderDict({'Content-Length': '125', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.6'}]}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/execute/sync HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | GET http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.6/enabled {}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "GET /session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.6/enabled HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.6/click {}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.9043DA837487D137F3771E102CE636F9.e.6/click HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element {'using': 'css selector', 'value': '[id="flash"]'}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/element HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.674D7CCA634B8E668E28208D1FE6FF37.d.7F0198C40BCCE5792F7AAE512672AC33.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.674D7CCA634B8E668E28208D1FE6FF37.d.7F0198C40BCCE5792F7AAE512672AC33.e.14'}]}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/execute/sync HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | GET http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.7F0198C40BCCE5792F7AAE512672AC33.e.14/text {}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "GET /session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.7F0198C40BCCE5792F7AAE512672AC33.e.14/text HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element {'using': 'css selector', 'value': '[id="flash"]'}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/element HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.674D7CCA634B8E668E28208D1FE6FF37.d.7F0198C40BCCE5792F7AAE512672AC33.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | POST http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.674D7CCA634B8E668E28208D1FE6FF37.d.7F0198C40BCCE5792F7AAE512672AC33.e.14'}]}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "POST /session/a8d0c4c62015782c9879fc31e464d7ed/execute/sync HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | GET http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.7F0198C40BCCE5792F7AAE512672AC33.e.14/text {}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "GET /session/a8d0c4c62015782c9879fc31e464d7ed/element/f.674D7CCA634B8E668E28208D1FE6FF37.d.7F0198C40BCCE5792F7AAE512672AC33.e.14/text HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
21:00:28 | DEBUG    | execute | DELETE http://localhost:55197/session/a8d0c4c62015782c9879fc31e464d7ed {}
21:00:28 | DEBUG    | _make_request | http://localhost:55197 "DELETE /session/a8d0c4c62015782c9879fc31e464d7ed HTTP/1.1" 200 0
21:00:28 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
21:00:28 | DEBUG    | _request | Finished Request
