07:43:20 | DEBUG    | _make_request | http://localhost:46003 "POST /session/38ed60cb4864b069b7b8be0266153340/element HTTP/1.1" 200 0
07:43:20 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.EE01928E298037A4711606084A8396CB.d.CAAC42A668865223E4693DC739E93B3F.e.5"}} | headers=HTTPHeaderDict({'Content-Length': '125', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:43:20 | DEBUG    | _request | Finished Request
07:43:20 | DEBUG    | execute | POST http://localhost:46003/session/38ed60cb4864b069b7b8be0266153340/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.EE01928E298037A4711606084A8396CB.d.CAAC42A668865223E4693DC739E93B3F.e.5'}]}
07:43:20 | DEBUG    | _make_request | http://localhost:46003 "POST /session/38ed60cb4864b069b7b8be0266153340/execute/sync HTTP/1.1" 200 0
07:43:20 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:43:20 | DEBUG    | _request | Finished Request
07:43:20 | DEBUG    | execute | POST http://localhost:46003/session/38ed60cb4864b069b7b8be0266153340/element/f.EE01928E298037A4711606084A8396CB.d.CAAC42A668865223E4693DC739E93B3F.e.5/clear {}
07:43:20 | DEBUG    | _make_request | http://localhost:46003 "POST /session/38ed60cb4864b069b7b8be0266153340/element/f.EE01928E298037A4711606084A8396CB.d.CAAC42A668865223E4693DC739E93B3F.e.5/clear HTTP/1.1" 200 0
07:43:20 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:43:20 | DEBUG    | _request | Finished Request
07:43:20 | DEBUG    | execute | POST http://localhost:46003/session/38ed60cb4864b069b7b8be0266153340/element/f.EE01928E298037A4711606084A8396CB.d.CAAC42A668865223E4693DC739E93B3F.e.5/value {'text': 'SuperSecretPassword!', 'value': ['S', 'u', 'p', 'e', 'r', 'S', 'e', 'c', 'r', 'e', 't', 'P', 'a', 's', 's', 'w', 'o', 'r', 'd', '!']}
07:43:20 | DEBUG    | _make_request | http://localhost:46003 "POST /session/38ed60cb4864b069b7b8be0266153340/element/f.EE01928E298037A4711606084A8396CB.d.CAAC42A668865223E4693DC739E93B3F.e.5/value HTTP/1.1" 200 0
07:43:20 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:43:20 | DEBUG    | _request | Finished Request
07:43:20 | DEBUG    | execute | POST http://localhost:46003/session/38ed60cb4864b069b7b8be0266153340/element {'using': 'css selector', 'value': "button[type='submit']"}
07:43:20 | DEBUG    | _make_request | http://localhost:46003 "POST /session/38ed60cb4864b069b7b8be0266153340/element HTTP/1.1" 200 0
07:43:20 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.EE01928E298037A4711606084A8396CB.d.CAAC42A668865223E4693DC739E93B3F.e.6"}} | headers=HTTPHeaderDict({'Content-Length': '125', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:43:20 | DEBUG    | _request | Finished Request
07:43:20 | DEBUG    | execute | POST http://localhost:46003/session/38ed60cb4864b069b7b8be0266153340/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.EE01928E298037A4711606084A8396CB.d.CAAC42A668865223E4693DC739E93B3F.e.6'}]}
07:43:20 | DEBUG    | _make_request | http://localhost:46003 "POST /session/38ed60cb4864b069b7b8be0266153340/execute/sync HTTP/1.1" 200 0
07:43:20 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:43:20 | DEBUG    | _request | Finished Request
07:43:20 | DEBUG    | execute | GET http://localhost:46003/session/38ed60cb4864b069b7b8be0266153340/element/f.EE01928E298037A4711606084A8396CB.d.CAAC42A668865223E4693DC739E93B3F.e.6/enabled {}
