06:27:52 | DEBUG    | execute | POST http://localhost:44253/session/272d87933d266ad40db4f285c39571de/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.F954ABAAC04BBF38A5483AD056CFC821.d.E8979E4C54FC8A46FDA8D8381A3B11C3.e.14'}]}
06:27:52 | DEBUG    | _make_request | http://localhost:44253 "POST /session/272d87933d266ad40db4f285c39571de/execute/sync HTTP/1.1" 200 0
06:27:52 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:27:52 | DEBUG    | _request | Finished Request
06:27:52 | DEBUG    | execute | GET http://localhost:44253/session/272d87933d266ad40db4f285c39571de/element/f.F954ABAAC04BBF38A5483AD056CFC821.d.E8979E4C54FC8A46FDA8D8381A3B11C3.e.14/text {}
06:27:52 | DEBUG    | _make_request | http://localhost:44253 "GET /session/272d87933d266ad40db4f285c39571de/element/f.F954ABAAC04BBF38A5483AD056CFC821.d.E8979E4C54FC8A46FDA8D8381A3B11C3.e.14/text HTTP/1.1" 200 0
06:27:52 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:27:52 | DEBUG    | _request | Finished Request
06:27:52 | DEBUG    | execute | POST http://localhost:44253/session/272d87933d266ad40db4f285c39571de/element {'using': 'css selector', 'value': '[id="flash"]'}
06:27:52 | DEBUG    | _make_request | http://localhost:44253 "POST /session/272d87933d266ad40db4f285c39571de/element HTTP/1.1" 200 0
06:27:52 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.F954ABAAC04BBF38A5483AD056CFC821.d.E8979E4C54FC8A46FDA8D8381A3B11C3.e.14"}} | headers=HTTPHeaderDict({'Content-Length': '126', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:27:52 | DEBUG    | _request | Finished Request
06:27:52 | DEBUG    | execute | POST http://localhost:44253/session/272d87933d266ad40db4f285c39571de/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.F954ABAAC04BBF38A5483AD056CFC821.d.E8979E4C54FC8A46FDA8D8381A3B11C3.e.14'}]}
06:27:52 | DEBUG    | _make_request | http://localhost:44253 "POST /session/272d87933d266ad40db4f285c39571de/execute/sync HTTP/1.1" 200 0
06:27:52 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:27:52 | DEBUG    | _request | Finished Request
06:27:52 | DEBUG    | execute | GET http://localhost:44253/session/272d87933d266ad40db4f285c39571de/element/f.F954ABAAC04BBF38A5483AD056CFC821.d.E8979E4C54FC8A46FDA8D8381A3B11C3.e.14/text {}
06:27:52 | DEBUG    | _make_request | http://localhost:44253 "GET /session/272d87933d266ad40db4f285c39571de/element/f.F954ABAAC04BBF38A5483AD056CFC821.d.E8979E4C54FC8A46FDA8D8381A3B11C3.e.14/text HTTP/1.1" 200 0
06:27:52 | DEBUG    | _request | Remote response: status=200 | data={"value":"You logged into a secure area!\n×"} | headers=HTTPHeaderDict({'Content-Length': '46', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:27:52 | DEBUG    | _request | Finished Request
06:27:52 | DEBUG    | execute | DELETE http://localhost:44253/session/272d87933d266ad40db4f285c39571de {}
06:27:52 | DEBUG    | _make_request | http://localhost:44253 "DELETE /session/272d87933d266ad40db4f285c39571de HTTP/1.1" 200 0
06:27:52 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
06:27:52 | DEBUG    | _request | Finished Request
