07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element {'using': 'css selector', 'value': '[id="username"]'}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/element HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.4"}} | headers=HTTPHeaderDict({'Content-Length': '125', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.4'}]}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/execute/sync HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.4/clear {}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.4/clear HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.4/value {'text': 'tomsmith', 'value': ['t', 'o', 'm', 's', 'm', 'i', 't', 'h']}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.4/value HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element {'using': 'css selector', 'value': '[id="password"]'}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/element HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.5"}} | headers=HTTPHeaderDict({'Content-Length': '125', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.5'}]}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/execute/sync HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.5/clear {}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.5/clear HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.5/value {'text': 'SuperSecretPassword!', 'value': ['S', 'u', 'p', 'e', 'r', 'S', 'e', 'c', 'r', 'e', 't', 'P', 'a', 's', 's', 'w', 'o', 'r', 'd', '!']}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.5/value HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":null} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element {'using': 'css selector', 'value': "button[type='submit']"}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/element HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":{"element-6066-11e4-a52e-4f735466cecf":"f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.6"}} | headers=HTTPHeaderDict({'Content-Length': '125', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/execute/sync {'script': '/* isDisplayed */return (function(){return (function(){/*\n\n Copyright The Closure Library Authors.\n ...', 'args': [{'element-6066-11e4-a52e-4f735466cecf': 'f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.6'}]}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/execute/sync HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | GET http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.6/enabled {}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "GET /session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.6/enabled HTTP/1.1" 200 0
07:21:22 | DEBUG    | _request | Remote response: status=200 | data={"value":true} | headers=HTTPHeaderDict({'Content-Length': '14', 'Content-Type': 'application/json; charset=utf-8', 'cache-control': 'no-cache'})
07:21:22 | DEBUG    | _request | Finished Request
07:21:22 | DEBUG    | execute | POST http://localhost:39319/session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.6/click {}
07:21:22 | DEBUG    | _make_request | http://localhost:39319 "POST /session/8c143ccdec50cc4a1070ac49b502ff8a/element/f.13C1573DE95D0934AB26E5CF6C34CCE4.d.7F978B2EC7A47DEB66864A1B32D2B869.e.6/click HTTP/1.1" 200 0
